0,1,2,3
"-11,276979821607037","-10,883708581006367","-11,526803608223135","-2,9915718443018733"
"9,667686249873242","-6,910263542162925","-12,715135905806383","7,055116128432097"
"-9,494188761695062","0,7393820543478196","-12,45917939363801","6,57329090709576"
"-6,476383502300338","6,763324040059743","-2,932694255346796","18,759235900462762"
"6,628669691734842","-6,327262294829472","5,327292832566695","-11,016507326656306"
"-13,561103956040991","-1,513652971748341","13,914799363511413","17,893613003886408"
"3,741227963371081","0,2571633343581272","-15,29968831211539","-8,621234525313906"
"13,382893950054118","14,29291764930559","-14,067864694982323","-18,461576421309537"
"-8,255660199796942","-1,486640806605985","2,68461625797023","-15,980414493483831"
"-11,995679596411964","11,256944749182406","-10,80378425869247","-18,273184402544956"
"-13,13707497162439","-2,341937787397443","-5,089468889137358","-17,87405315878108"
"8,465392627777199","-12,28451462815097","-12,439467860537023","-4,633784603419908"
"-14,802170013651862","-2,3624066886472423","2,3964228290525327","-4,199611224295783"
"-0,7988341148488498","-13,90327243565921","-3,6411628315778124","-15,089862771795968"
"0,32840058345493794","1,5418731079186294","12,257793624507308","13,785495258910096"
"-7,95613653668247","0,20205749520027538","-2,6080699072349063","-7,145271086002282"
"8,30944939252634","14,388102928461699","-14,472492231232565","9,972885509454755"
"13,073077371919915","-5,789028891135812","-0,3105214547636308","7,824005347044029"
"-11,666339252499593","-3,539572620498248","-8,572868181787051","2,6378134618947797"
"9,847574237688722","-6,19172564370656","19,81243034478807","-15,432123698128276"
"-7,858054584044211","-1,5843655539120327","-3,1287690351981503","7,8447301463814085"
"-7,65060376058217","-7,5092341988397635","-5,547237551741691","11,219697288578825"
"3,609657283433176","13,302325822466603","12,67553584873611","-10,088053227832727"
"-3,206258057527277","14,992980240740945","2,407441916153452","16,260399881243302"
"0,8954116948052011","14,132962413872544","-18,419730579424076","6,860925740356606"
"-8,322194276572462","-1,4545759862273258","-14,415874961155787","14,02633097066159"
"9,788770738022034","1,04793041259353","10,792165133671663","12,005983250492626"
"1,078509792548978","-0,4417828109577808","14,022538850766225","-13,249997598558414"
"-5,2251844717593485","-4,460449069119758","-11,131309349992478","-11,986468808841494"
"8,552445764995799","11,159477563170853","11,503661416836302","7,831365868033508"
"4,037171767724178","-6,484398778843422","-13,903976182115837","15,940086666687819"
"6,357690592795233","-4,451525111393181","-7,7597265606620525","10,765200649181029"
"-2,250606102416951","-3,294496205354889","-11,205904639499664","-2,687767017067685"
"-11,068909240853749","-6,344194232775331","-11,945013552474615","19,392995509376398"
"4,023947148708821","4,736214956400097","-0,8274478913498626","-4,268372444221313"
"5,8337098876037565","-4,49134889608343","10,170830821129677","-10,574352562916607"
"-14,950493512954402","-9,616771615180744","-11,52949308230732","-15,398503119507648"
"4,76025321211603","1,2129152991092305","-9,799532205928102","1,0524924431641303"
"8,405476057174898","13,095282478830764","-2,7386959967372704","17,590385466024742"
"3,539413606245798","14,3307206954089","-11,534915640729405","-14,18188877461902"
"-10,154371689342335","0,2533048169004992","5,016139179062463","12,455737531343644"
"2,9499949139149564","-0,7769474463645984","-4,184715537123541","-11,193716560275423"
"6,586797914033003","-0,037492676359891064","-11,99124326657866","-15,802107866092253"
"0,1307017468666416","1,9692342174710191","-0,9128203883756285","-3,31262107988724"
"2,8870097122226106","-10,31291253059032","-11,941369126036975","19,397270234622546"
"-6,715475461587205","-7,023276747199409","6,778086090899798","8,514987722297839"
"-11,484136740486845","10,01276988370109","15,644903337113377","5,5091008890872715"
"-12,020270337950365","12,33425324666338","8,22276515380194","-8,551137102704637"
"13,880390315147775","-9,446290818102078","16,508672956840783","-5,633388189457271"
"10,184023581961998","6,165047811584646","-10,205459243567141","-13,405705320655219"
"9,344083855679681","-10,739878403809463","-0,3215521378854582","3,4209162611897703"
"13,67449502491776","-3,928523503055832","18,709098524578124","6,108923642162548"
"-4,65189898907526","1,581919459287434","2,891052380565604","1,8753936129981774"
"-0,6364123555068968","-11,798604971139424","-4,9415180497753575","-4,308652964683546"
"14,625498491135922","-9,551874948525441","-1,367206499717355","2,744244830600838"
"7,537957654249073","6,796265099218882","17,49089146243265","-1,8466356135796467"
"-9,311291756014398","-13,799017718245713","-13,789749381371701","6,687423812955075"
"-3,722535381441027","-11,70271316506187","8,542969702020812","2,730592461495217"
"5,247552580799596","10,764292453104353","3,9982196008349007","-7,705735404710703"
"-0,6049355285764939","6,4991418248168","11,945227321415693","-9,897164095965758"
"-0,8835190515421036","-4,689125149169831","18,355325659155582","0,047121780554903125"
"12,73478577305507","-7,793374173562421","16,95530746334984","14,098635305705336"
"7,025127157453728","7,107154233095134","-11,897671269824839","13,096476160297065"
"5,214640686488554","-2,7443217969295315","-12,068498607652707","-1,3825718321896545"
"0,8842900271651501","3,6223198749628303","5,448942791557631","-3,6073613778224782"
"-14,32752034188593","-11,406839269815666","17,10220757822829","1,1902383601994693"
"-9,596430792988215","0,6643608135084182","7,4620363267556336","9,24688281185588"
"-13,224684365475719","2,5378411161034506","4,759799231324813","3,6672845796071982"
"9,371523799414575","4,48939120214953","5,26758502516698","7,423045084548825"
"-4,742662278333011","-13,069958928949516","7,640711153668516","-18,37383280886423"
"-0,6235792006861445","-0,406120705151956","-19,25152233012842","1,7185197816138"
"14,964989105444158","6,1676592480589605","-5,358325745054868","8,570095625147033"
"-6,839251099080695","0,2303233207409754","2,8893856435301224","5,778495593564507"
"1,371104877425065","3,699951022330179","6,737835245575852","-11,709322934231782"
"-11,3661605130427","-6,239288175943704","12,684755304706627","15,363166004602235"
"3,6511365462366427","-7,225078988802435","6,3484359979007685","-19,775866833981503"
"-11,081976426000622","13,19640306700629","-7,49365581441047","10,936833505702076"
"-3,071229422293401","-3,150228272454349","-7,69544964278146","-3,4984968332136965"
"-13,141266343145864","-10,463487679679737","17,481566050323927","-1,4259028770531188"
"-10,164098052154085","2,992747584621725","-1,4871331491107078","-18,553621267132122"
"-10,50517033364125","6,532721179267032","-16,418473917223206","9,161477552893523"
"-10,03487593238796","8,992971732598999","12,940961569536213","-7,11262076349243"
"4,821989464045018","12,24009270404001","13,472696921298066","15,253486053104574"
"-11,612241889280709","11,853281023056212","-0,21738039201727588","14,948266725028091"
"10,187805642308138","5,3062985983413995","5,2071168003159976","8,537225926967512"
"-11,514355614178168","-5,8446302931408525","14,382883138400857","-18,706986510909026"
"-7,479807370019126","2,49878616146119","11,007250743332357","-2,566280312133486"
"-14,051385000306647","8,860612042999058","12,450802646734516","9,181186126398181"
"6,3544193174130434","-14,261699174596966","-5,501206609137558","8,6264194192404"
"-3,0696170109674235","-6,48451997541107","-8,268813778208601","-2,3111770814718646"
"-1,2617403084950567","-2,2132963052264802","7,493826083711461","10,926610700747233"
"-1,6746379930168889","3,1384211209600856","18,772368829614507","-11,397434744250287"
"-9,060219139196724","14,638311301225837","-14,851254245417586","17,71235491765588"
"-1,5764899366541396","13,322466489571696","-4,962212452841047","0,5619706887698186"
"2,8028415369108792","11,597398370397062","-12,912786040625939","19,76108154003527"
"-7,173043953481607","1,4411265649849732","17,014010788394906","16,18171701329721"
"12,940299875230757","-9,969131418417986","9,129941175904229","-6,4885125630862905"
"10,997440516616663","-10,861116145985338","1,1649673781215242","17,947639883205582"
"-11,791435637494205","-9,897525847997482","14,781865573793482","10,604351401694778"
"9,902343938941652","7,96110886483298","-7,485920445213194","12,206656053548038"
"-13,979226415397214","-11,177697147910688","-3,288548147094545","9,100469935907967"
"8,720069648457152","-11,307151097724516","-12,83470815264636","-15,648080682563466"
"9,627575214944127","-1,0798194325520143","10,90339616667453","-8,600024958009108"
"8,017367175469694","-5,673714516782166","15,36868955704653","-0,7652264301238105"
"-4,504748155983153","-6,743729719364664","-17,431827914111807","5,670007645517323"
"-1,109475468822744","-5,711975953722391","-0,3646714476345352","5,571884092490286"
"1,9287444132605103","8,663354287142333","16,892461997437877","15,030764324973632"
"7,913891510425309","-14,12822659128251","-10,802613184461158","-9,901776521229909"
"-12,044268383468621","13,125826405045032","5,905168074997768","17,809248141649412"
"-0,01727090157228517","-6,629959200025777","-6,287358287404183","-10,219375977155316"
"-8,497464137529397","8,10222801590334","8,13432241390515","-6,207748503787126"
"0,9810441553592177","2,9566185950172255","-6,379750994037362","-5,438753063812385"
"-1,6203027705900848","-6,776659751245681","1,0616724664236834","7,372083103642314"
"-11,649698410511753","-8,366977150630188","-8,620744024817135","16,290885382804717"
"-5,038099023210997","14,725678694358681","3,3630377709204993","-1,4151488348374315"
"9,067127633810113","-1,0311450232020132","-13,453311509159258","12,190593952680722"
"-3,467261905339477","5,566773650053115","-1,1040586992274584","-9,158677017718432"
"13,832247408636789","-0,7752427818569636","10,302008012228935","-11,017558730250293"
"-1,563811068866583","-7,686590929765344","-11,436007319947743","-9,191996426372938"
"-8,51908024396731","2,3305753131587075","10,77746946656503","0,4837355481230965"
"3,772736896111862","11,061099982348132","14,472612841727901","-0,8177473406786788"
"-9,267551225394207","-5,688798903010186","12,194032298534047","-0,2539047601950948"
"7,992977683436827","11,448237197519923","-10,070187727740109","3,1372326602967533"
"9,652341055826376","0,8887631241452816","10,88652885069747","6,949034541244778"
"10,386182276375326","13,271769613013234","-11,352761987622584","-0,4360653239955994"
"-5,059413337350643","-0,10237853524806262","6,394783610220909","-5,96540315895211"
"-0,6256634108646502","4,978801291600753","10,272568854997303","3,328886820736777"
"6,394599992526874","-4,701894841253155","3,83396844192891","-8,257395907290608"
"1,9005378186040858","12,61972295568362","-2,181164641576359","8,485723507369563"
"3,245754648612298","3,1909309602609426","18,86717197439743","7,042997562435765"
"13,264353447444812","7,268474772258003","18,209215875543762","8,308377773484107"
"-11,83151617367684","12,054172265324318","14,586216820573675","-15,614598722286651"
"4,334736445007671","-0,649972758065287","5,127144591932598","-19,43782219013698"
"-3,424085971775561","0,8357540933161385","16,967593840493848","15,530351798265237"
"-6,623210784453882","-7,486381686387741","-12,785988449038639","-9,52961213631497"
"-3,5137626745105415","0,6048123760121644","-0,20190752368647935","-10,320059223845846"
"4,34925856915816","-8,329864598226273","-15,665671521608534","-6,323067123671029"
"13,920867651770667","13,240140229872576","-3,7079321125976747","-0,3222318352105127"
"-14,265229624287269","12,62978977547429","-16,750784447876747","7,264355920407869"
"-5,809933111368753","1,870241150517046","13,66737420439565","8,57887612094536"
"-7,779498551201182","-0,4302683142068595","1,634105799525905","-8,581890166923722"
"14,10681117837494","-2,2681608044788657","15,0003378189544","-0,833005656829858"
"10,21513483048708","8,208693047772211","4,291535019766339","-1,1556514896660275"
"-6,921224066821008","3,8732279420062383","-10,013687764983565","11,685321997919292"
"-4,671622704383992","5,993820448542991","-0,16984868534807518","-18,961819911097084"
"6,890102801751045","-5,756526343723118","-15,209261751724842","-10,347922212606822"
"11,337891778178701","11,357631846496872","-2,3332009106384675","9,159999224271857"
"3,135400196260271","5,898136477305446","-16,399644498478732","5,8292214292372115"
"4,679792166279473","2,077702886891693","4,90386519429698","12,519742456363268"
"12,379399252143216","11,164024147916386","-6,227906232658222","1,987732497261515"
"-3,460549988189033","9,424538506300422","10,124589506103149","7,7600193114279215"
"3,7759751502160874","-10,881137475139873","-17,751439408676575","16,117154582647764"
"-7,34604437464343","-4,261580899352364","-11,532742862827732","-0,21029113166108715"
"-5,120485143119989","9,048081170626705","-3,740954892240218","-10,880001409570648"
"-9,947535816537316","-6,1199278657991165","14,90172814369646","-5,56344722409731"
"-14,00409468852581","-9,127117182524952","-19,844897557371937","-19,34446691227794"
"-1,280584617890879","-6,7193221584317335","4,502370793957251","-11,040998002358346"
"-1,4065003305842083","-0,9289235713381849","-7,067587830642701","0,06374005146991735"
"10,05642395677529","8,247510306766017","-13,702618780159606","-10,58080887616133"
"12,269491567139077","13,182942266433624","-18,7432104711143","10,623354963385374"
"4,159804695043011","-9,366086482000984","-18,98553281639503","-0,31652802456506635"
"-1,711514870174419","-5,387635836470544","3,6063373217041956","-18,234097817585507"
"-14,167242108953541","12,796516076651226","10,13573124975434","12,35902524431176"
"-10,135254286361285","9,014124426965616","0,6889323815023687","-1,6406897617408305"
"-13,519898344648976","-13,73635747707965","-6,721835098566302","17,270457738647828"
"8,529178822313295","3,6008975534237067","10,228853679827022","-14,828477779210374"
"8,022431794225206","0,09266783136502887","11,106831861909356","15,642972212096169"
"-2,473676962308234","-10,003256363546022","-4,6784372075942535","-16,609940317819873"
"8,886219395016365","9,574654589786164","-0,23004040528936898","-17,847492871976087"
"-10,47339225502497","6,11846313713626","-13,03197187964447","9,749575965245793"
"6,487864888015789","-7,083226779845521","18,762056588503754","18,25378573213159"
"12,566202855893962","2,439333379497654","17,724544331737796","-12,724528993089987"
"0,6130922982785219","4,567760338995161","11,513144627286454","-10,399768427439149"
"14,425245733982852","3,5845537603068216","-9,03921654680473","-3,281924891482632"
"14,707734273271086","-8,346891687196386","-1,1407637755966178","18,478780245446934"
"-8,700495631716887","-0,2197040061232869","6,854788709469446","-7,039853150958262"
"-5,4231811669399725","2,9884409807979715","15,728238733626142","15,223390660532715"
"-10,86536169979649","9,050119585092226","-1,0660593765253523","5,163654423571732"
"2,408657433807832","0,26104177580376486","-12,316706255440257","-16,203483357975227"
"-9,088427755265975","-1,131307239336735","18,413812719783003","-19,80283639274642"
"7,310798309709366","-10,56713650098122","-8,944762633953015","5,674646370480776"
"-9,011227293562282","-3,504300507360975","14,237771617337437","0,8727439354605373"
"-2,4176960046644993","12,317624555625674","13,213394304894408","16,363604891077813"
"9,527720923301846","3,1872505493668477","-15,646554842686777","-18,439655319500318"
"-8,530834411489906","-10,054973873572361","-3,1806241435823814","5,683655508360719"
"4,184870318547201","12,908096874737005","-4,91377756501015","-7,659025414562599"
"-3,7702081456456575","3,8219171182706972","14,075733228982152","-6,231968725804995"
"3,9409872807669366","12,904784423813389","1,1691351972975248","2,584989772512678"
"12,066037969484494","-0,7358203532531906","6,815687302330666","-8,014196758740347"
"14,24486458911214","4,422703686286294","11,731264894400873","-15,914193414599943"
"2,628086458023237","7,683405641899732","11,72237243905952","-16,860260822650815"
"12,716476092679478","-1,193189308850581","-17,24232863475029","3,7999993022753884"
"7,06058225543935","13,976177243001992","19,590435641026396","-0,9226589268766041"
"-10,736930979493597","-11,790340363729019","8,726583605249658","17,503838456022564"
"3,4219476458314055","-5,303353444178793","-6,214224478221716","15,315767554555563"
"-3,2720996929497144","0,35252922384289676","-4,048191109713052","-13,782061812235709"
"-7,1718100289387845","5,64413103405948","-7,497472050000171","-7,100875859355931"
"2,729856766604268","11,528163718601753","12,046120838428351","-12,9498495060453"
"1,8778897034662556","0,7010569652302685","18,31536933357401","-16,462205913854298"
"6,235570406126914","5,93695350966782","-18,673535428058855","-9,030590912685735"
"-14,270285847336538","9,17794200481816","5,416190125099355","10,88052572028844"
"13,055790155437446","0,41866608947558603","10,99149628731524","-4,5576807173254075"
"9,68395121339898","-14,027224576956986","-7,880123964949588","16,032351932875024"
"13,283221822481071","14,780483297934094","-17,352173486234346","-19,514570398727553"
"6,767941189350665","4,572731792138601","-18,599723408464037","-6,065211801838913"
"-3,4097154342919893","-7,126233014439258","17,411926275270332","1,2057932562584313"
"-7,366816664871933","0,7086937183889148","-2,144571269597364","-2,876569479341068"
"-8,917164383981785","-14,037105972319615","-10,110367988891632","10,504401014697745"
"1,9308757190241188","2,257070291388679","15,421784215686614","-14,808908315211934"
"9,336815915223298","-13,710499963048017","15,799134641496003","-19,260416383841953"
"2,5720434007966446","12,58829002346243","-8,471024820168772","12,323631125991305"
"-14,275477916449784","-7,808399278984525","-12,236992489559562","6,704003520741431"
"4,324388307607318","3,825472314715295","7,129471111523955","-13,667597121076662"
"6,564669780853411","-3,735574795871228","-15,755203824732792","16,4660595771688"
"-5,474395891704972","-0,11140055389708792","15,383414142721406","3,409410886028912"
"8,338664943235834","-4,362118050831082","-6,418112096500913","-19,10423694419688"
"-10,309106602845269","11,976107972843","-19,101384124231465","11,62416789118651"
"-2,3479928126681475","7,229670643539688","16,978932166285524","2,366135302356831"
"6,886984931855167","12,646845141389143","-17,52253956134237","-17,918923821063867"
"-11,244801509361448","12,276790479205399","0,2612293223987585","10,786584734310111"
"10,332704301629729","-12,274080669650541","-16,699462957118882","18,426609609833122"
"-12,685207757822754","-3,727617493941402","-3,0770352674614827","5,735667000515733"
"-13,613390309979712","-8,302397859073102","-6,3315086290471925","-15,222687695629414"
"6,52280883510673","-3,0520141830880814","19,49335384974338","-8,537919490105219"
"-7,873130371517924","13,441129137631428","-9,024971069011691","-9,521726736653777"
"3,6116005233403463","7,441990291038433","13,958090153641784","4,431855128132867"
"4,505561159264669","-11,086635977418103","12,137745700841243","-3,9514190906345874"
"-4,904709952666192","12,216015206350278","-18,919137951009425","4,391284881315567"
"9,928960300945295","0,9017030700327169","-8,845746969632584","-3,892807214911919"
"-14,14912935190786","-12,545463485580846","-13,525774528614441","-4,227146088422934"
"3,4997332642619057","-12,693057984405918","15,55852726598851","-11,465303014093703"
"8,12842193404753","4,977406914001552","14,824021411265434","16,813431905325167"
"-7,256860972779478","-12,93810650451812","-7,326134203848218","-16,75960873340535"
"13,206259569942805","-11,380820129851166","13,011431138726145","12,88408722426474"
"10,04733835444642","10,721678907886563","-6,2536894007889785","0,5198855367815689"
"0,02330424096131445","-10,570780748482274","14,125381123910316","2,0093415043504415"
"-12,55289983438238","12,430416609656202","-19,223850946306243","0,0770803756594809"
"11,360816202136611","5,88229370720428","7,268120662205902","-3,7686151699021124"
"-4,568574649372243","3,769044737424025","-7,597326438200266","17,039259554963742"
"-2,8623769634257084","-1,8198750442441636","5,459902821117719","-5,233175079547667"
"3,5245443376964403","-14,519395463109579","-0,505146685402245","5,526360185186306"
"5,144548440514477","-10,31799038032464","8,653076162887029","17,390496241505232"
"14,352259822344799","-12,14630916927365","-17,7226103382807","17,457055211435943"
"-0,7339521777897513","2,476349961978986","3,7236200448266885","-2,995319322117588"
"6,581420122829659","-7,9730236382376285","-0,6504817918516927","-8,090766642226438"
"6,991742129022043","-6,7868277875491785","-11,751231525039865","-19,516346449876014"
"-9,309945363850453","13,675662070094496","13,531903540721345","15,302814200606022"
"10,832355924867777","5,933793226000745","-14,201611430939153","-19,22644488266012"
"2,785580067350505","10,861168827750891","-11,674000793051693","-3,356311755854705"
"-8,091809277327677","-11,486866943864921","13,6306569715927","-13,347198755497836"
"6,90056398687296","2,3189511759009385","-17,71162838710338","-18,502289109844877"
"14,251635158996557","6,579527102804594","6,702286738182714","15,659065241875687"
"5,336140340607919","-2,131835553633774","14,911881219032054","-1,8713863056862614"
"7,078982910944454","-7,639582877532448","-16,13011804549737","16,718854111285722"
"-12,407656744392234","-13,961311352376608","14,710833969710883","19,299503058640248"
"-4,820943662853104","14,31500634635509","-9,498337596314407","9,892181496962312"
"-5,123141201695068","13,566873707280244","-19,648294536517604","11,2045163788186"
"-0,43247483067437464","5,71512225986454","-18,41624566722022","10,283958105791058"
"4,738192753393157","0,6942327010925826","-10,728799533555758","-1,713645207638205"
"-2,9518098138537887","0,6198301236939034","-8,397339885040838","19,896720020833037"
"-13,639732527928572","12,655620672077177","-8,194546414761747","16,13817135770821"
"1,293626881707791","10,817283818256353","-16,94673018785072","8,331498934710527"
"7,434097351271461","4,541148157945074","0,5294876216667106","-2,603222903676965"
"11,02218460185832","13,913782338932705","2,4616721998204127","11,56172547924772"
"10,633039698586778","-3,38087750631445","-3,0863850976720464","0,33087264578647435"
"-14,24039628314117","-12,867746132166374","15,353051688267378","4,157634815228697"
"-2,601046769210768","4,809327944591427","-11,248712975450523","2,244705666207171"
"-2,2010739091597564","14,155303302657408","9,027886532651145","-10,65954459986151"
"-9,533361376224095","9,884697950509945","10,679266021515879","19,29473366333965"
"12,830997126565283","-3,319188668285678","8,228499161579002","-16,717730327545112"
"-12,747182675566043","-3,8866617986816507","-11,362632369943064","-14,424989958065556"
"-2,115742681442116","-0,3565447669864188","16,497726995768126","-5,472195586032793"
"14,69929279150061","-8,746079862494646","-17,551316478112366","14,663875164329625"
"-7,756920545303522","4,9291907525657805","-7,7611584362547426","-14,81229754511391"
"-6,023033829330693","-9,1750062531526","19,982132077121804","-1,3528437259563972"
"0,6699007618020243","-14,014857512083909","0,07022906597538991","-11,929682492307489"
"10,996967522478233","-5,96635024990394","-2,9854208553146933","-15,223329071234009"
"-3,7527771972585064","3,216006765694182","2,065483297788269","-3,6384124713438695"
"-2,4054264570690655","8,30368538549098","-6,334238823059053","-16,841625546170192"
"11,329351641960518","-9,423975534937153","-12,283865765907208","4,09920741327511"
"4,7058580352531365","4,547562273164079","19,698251910514166","2,6459115447840915"
"-2,3167402493673013","1,2316180841241717","-6,9658659960286595","4,781396791142729"
"2,4475761737974757","-7,771849545382269","-16,897627843229458","-0,14496822732741066"
"-12,90605753344735","-8,487579788806343","-1,8047569918035258","-3,4723831884510403"
"14,598791972794036","-2,0649537478629547","-3,1921190701532183","4,794400905865402"
"14,206287608857998","-4,810798461862271","-3,822672696145748","1,743458783743339"
"0,4318157733245016","10,034450505578558","-11,344742741892798","-0,31800391903959735"
"-8,494490840432267","-9,830878003481349","11,725757720799045","16,499477815745813"
"8,651901241404236","-9,785087981704173","-14,416468394680106","-5,378906089425733"
"4,675811648204991","7,042969685766611","9,047000655776944","2,2543755250768136"
"-14,954485030858665","-12,23889192051346","-13,058363417154153","-11,776526017556774"
"-2,955111159303822","2,9845131368030273","-19,25417654760578","16,82358470994872"
"4,657551798592685","2,1329947501128643","-17,08969915629108","-5,241279071819761"
"11,214440693726825","-10,906677716734489","-9,384425619845228","3,2141761056718288"
"14,010429374767678","-8,753362733269023","-2,447149917791421","2,524629574945738"
"-14,833447076447342","9,989853865352778","3,0946541180740574","-1,1861942080344967"
"-2,6124522768720393","2,4397094112280975","18,71348427299418","4,939681471243283"
"-13,024570878240828","8,966431795338906","-1,544658757574524","0,20233488697223123"
