0,1,2,3
"-9,451009991786531","-1,3776317810741396","-7,723443136655253","-0,09253208430632398"
"6,461822620481126","5,193779940106722","2,0554569542944012","1,9058921062050365"
"1,5433162770614555","5,454248876779332","6,638421613627797","0,3140695023513338"
"-9,987488807864697","10,137297033408002","-3,8298053537183963","2,161848739916074"
"-0,40352455576222823","-4,948252970984468","-1,1789092547185493","-2,686573192639175"
"-4,831762635834126","1,1284291636963921","-2,1706190837551187","-1,6593613030665608"
"-1,7331888658991144","-13,528559538192464","5,242978542136324","3,2558316009080865"
"7,756074747944264","-9,966277712691364","3,1462813811624653","-1,6750032370056713"
"-0,8972025911705934","9,44300666272693","-0,36699301230582293","-1,0699728163409592"
"-1,8388917934902356","10,74789940308765","-3,1135882484895303","2,4261685265235515"
"6,859993520520796","3,632650397749609","4,080350458067443","0,03853378250976114"
"1,591012635248358","-11,310408763291125","-1,7760500225856966","2,6668826599743287"
"-3,1777316420727235","-0,47401634894598743","-2,39562423884483","-4,307512052479646"
"3,9752033782551166","0,9117177875408089","-4,1898373107471745","1,0016493575104466"
"0,9188148741871629","11,226033651565775","-6,27344346435768","-1,401202163505907"
"1,0576891845093908","-7,5598025986593935","2,591948727483018","-4,612662129080517"
"8,172326229066297","-2,678551996194802","9,761652633051026","-1,3691821360106022"
"6,665685419545129","-1,150509315828554","3,3109195667896696","1,0517095882971388"
"-0,6874865279172653","4,632728477203171","3,592630510669262","4,377246290479221"
"-2,9695103438120576","1,779299821863134","-0,10370561266009126","-4,204498280000898"
"-2,818805733620046","-5,467047339337341","3,8598755204603075","-1,1494743645793033"
"-0,6823623783188424","-6,120347685798141","3,1426724384199005","-1,3760591593059495"
"-11,826903575921826","3,9109498023859395","-1,8153226974759153","0,7789474529923339"
"3,7852801974181336","3,066467435242499","0,9980041397722701","2,8253823019475104"
"12,638956368856082","-8,466614399662003","1,8703572217605533","-1,7180661723215964"
"8,892032644309154","-6,799942974393554","-1,6033395190178847","-4,588691350606916"
"-2,018290340705118","-5,007583468983668","-7,357757511643266","2,5589340164920635"
"-4,096229774620683","3,3450459884751513","-2,4096095619742233","-3,2416717911239448"
"1,8486964152622445","6,065040420868577","-2,687609263763332","3,466179985556025"
"4,326189077628774","-0,5210410670892305","0,39233874167463156","2,3064790477852917"
"-12,122858101152643","1,055493433911792","9,027466979548745","5,0232862499185424"
"1,746452485899404","-10,61595419272659","-0,8532175023507307","0,8029516484582739"
"8,139446427841854","-0,6814061759480765","1,9983540770049792","-0,6232479927930239"
"0,9479554160270762","4,884238067654509","-0,742399381051019","-0,2237636850229201"
"-4,911578989663308","-10,356268594923762","2,7005203289707236","-4,9927071132094625"
"2,849948161380489","-8,269742673692164","-2,0225666076655244","0,8449552416373498"
"-3,080653720903424","8,123619760955673","-0,9409260211220101","-3,6875765163315783"
"-3,4598247979778307","-6,300966036733048","-2,7843694948032454","-2,2839915993740725"
"-0,04754424161762394","10,540466367403159","2,504912555323094","-0,41557915112507793"
"0,28853316882563185","-2,924581693677519","-2,720441478617243","-1,1866117818834176"
"11,856829579192109","-0,6202355930774086","3,534910678849286","-1,2541868566299028"
"1,0089273900941684","11,276098712122167","0,321119418588772","3,1383421957605067"
"10,444685519468726","5,252256323274517","-3,842289785030202","0,8648546068764951"
"-1,3935159332331022","-13,560946457151736","5,429616820290734","3,703956390802032"
"6,734186997428431","0,827987707529914","1,4053153025992842","-4,846816527382924"
"6,797022091384347","-3,363259905623927","-2,3736694541908196","3,7113337277735106"
"2,016849981029001","6,163727993987141","5,361368128289682","-0,18228678058308745"
"1,5466754277230272","2,2536843128307673","0,09031005409445214","3,1337146096903563"
"-6,024207162147789","8,335378672500891","5,159094912534905","-0,5717183288511283"
"-0,08969087323339764","12,012708653054528","-5,07134309160138","0,6995970762848733"
"4,273076712710237","-2,646260518172097","-4,634019579249717","-4,025260777987516"
"6,3212510648463365","-3,1082149024381103","-5,366767375867662","4,176544745931808"
"1,2066001690346226","8,290483805384946","-3,3384183995448993","0,3581951636478795"
"-1,3639572028464393","8,302773570894107","-1,1763265210945324","-1,647983246884075"
"8,740536070421612","-0,2394985863231085","-0,2707379851589682","-4,477751527398739"
"-5,630666846382756","-6,914887772935225","1,2364756696035055","-3,594824802227852"
"0,38257437178528697","-4,301999983480627","-3,5022260371534735","3,0513801624638264"
"-6,479226204442046","-0,9829669950199751","7,500659444091388","-5,150987223298469"
"4,216463498902348","-2,2912305456340007","1,764718150619963","0,3110214790139265"
"-1,008294777277115","-5,212340121316316","2,9571121424139246","4,366796919116711"
"9,163732300783137","-2,1083813281519177","-0,06709643975230684","-5,586661298301998"
"-8,211366388453234","-0,7429202832022312","-2,617019720756585","2,8100974504427674"
"12,428876510295932","-1,5875767606702613","1,1174438838663399","-0,23795456557486006"
"2,458016636324121","-8,579659832154302","0,8728297014401214","0,14272390370706933"
"-8,352166285779475","-5,3102373353509815","5,362957052158286","2,4613166529161976"
"2,0101747325483235","4,3463425754474585","-8,652266358802379","0,8780898191637627"
"-6,408672244442203","-8,07758648686167","-1,1716512496686455","3,751022150642124"
"-4,856303969052904","10,838831942440681","5,285947121065211","-4,100785454850944"
"-1,5292943892208015","-0,9295925054014127","0,061552495768843585","1,519829048152074"
"-12,659024876292872","3,846746872622715","-2,2737734637348304","-0,3069999418424949"
"-2,2748441878472043","-4,607018316253109","-0,7109773659753689","0,8059649557790278"
"1,9159305216435918","11,26618527932561","3,4157714425752994","-2,6716165051696006"
"1,296661976492496","-0,2962155374833273","2,8332023818880545","-0,6999637763050428"
"7,797485344852651","9,031306763320739","6,934932944892251","1,2110140435172383"
"10,346236401274123","7,801960149831591","-2,0718600542660877","1,5386404782646768"
"-4,581440391675368","8,52615195023297","8,112218122465325","1,7014768704738472"
"10,724380953139104","-3,1156071672553196","-5,1214570035374445","-0,41427090419719637"
"-1,8124298900534175","-4,522865593110085","3,4174032554450493","2,1595415933143993"
"0,8924672171037464","6,26663508414901","-1,1637220473248924","-2,0682580364359517"
"-4,669686289499303","7,76354442399091","-0,3981121981305744","-3,9864857226372084"
"-4,48563838549555","6,975718977270176","-1,476835640253137","3,312813452463376"
"-2,647063243635312","-4,326302775007941","-3,4966814130826505","3,0992621123148547"
"12,893328634799367","1,1079109204072974","-4,605221739624862","-0,08825173063010894"
"1,7181758104188471","-7,661142325061215","-5,99500089867704","2,126762128536943"
"8,909456378332036","6,507821506378772","-5,227032275372326","2,9818252421161384"
"-5,071510108853367","-8,153654216599058","2,1790795676877908","-1,119975606133706"
"5,7887808880708835","4,908425672508065","-3,8420462633291974","-0,483009542211585"
"-0,27124666710387757","4,3841624384947195","-2,5799774611952477","-0,46063750915142165"
"-6,370212056426642","2,441645376785644","-0,2418584192023605","1,7697962531645786"
"-7,220611393384962","14,72535179467138","-5,860988618856626","0,6155226834487504"
"1,542331751819372","0,7381265923525877","-9,379776287781764","-3,0855287469321846"
"-8,879599176757658","-10,409344378866113","0,9741757876214265","2,784770481360481"
"-9,34713002707605","4,716402339367157","-2,610411825851698","2,004485956576045"
"-7,077845612325004","2,0842213837124657","0,4440870640189889","-0,7073142848502929"
"6,5190669414668605","-0,610146123987267","-7,757187868156433","-3,782228002059103"
"-3,210684298066173","3,301366623988427","-3,9777874520791867","0,16333423256110713"
"-4,733973397481799","-1,5698752183714628","-0,8415662848339309","-0,3181594375082497"
"-0,9684523326794974","-5,118406383086304","-0,5372689348201103","-3,333025734680678"
"-2,5775362193931333","1,0170034292381143","1,7085314773835556","2,7368468435078817"
"13,77483429563606","3,0488649517807236","0,38821755183351314","1,7764200741887937"
"-8,248183241724542","-0,11366995662905666","-1,687740374723294","-1,5338180724303516"
"-2,9854263474983576","2,88063999185243","4,404349891875504","0,2348652955456627"
"11,086005208754234","2,309327661525984","-0,14956731216865649","-1,4339295325456813"
"-7,861576730785341","-4,938440999576205","4,135691478577675","0,16711710267403035"
"-6,3409469692052","-11,547660238463155","-3,4496210528767346","1,5990738476289268"
"0,44695573325880034","-3,7543436643039403","3,934417951278803","2,960720004238963"
"0,07692215489613297","4,823273985104253","-3,100096811295564","1,1218499326289306"
"-4,370938974516822","4,810858117292479","-4,996136214562109","1,9382346181825918"
"-0,3504474280227097","4,031962566892682","5,807864280314529","3,5389060103623846"
"-7,233300225363796","4,784374482549284","-4,516427653520329","0,14117240086198368"
"-5,412069810192353","-1,91050856162361","1,7444742346099655","5,143920494596163"
"4,275016206462503","8,10484347714759","7,790842976971171","-1,8896681500176697"
"2,706157640549632","0,9652267026788905","-0,20770306892793755","-2,6138594317866906"
"-12,72226136832842","12,739958509436521","0,8751295130053212","-2,7258966598297585"
"-1,6769519224360074","7,176351079376132","-5,086186748402598","-4,969300913869733"
"3,685384085393281","0,7013967436175594","0,50523844670745","4,367907412679578"
"4,144217385691567","-0,7546479163514164","4,745197790479984","-1,656462829678368"
"2,1760444531215235","-2,7711135705188","2,516651524934397","-1,2604372777457815"
"-2,1001163768523465","-2,3639290713440797","-0,7330629639488251","-1,4425494531614653"
"-1,5994537645202058","-6,30191266600394","0,04628012156264383","-5,04651624748381"
"-1,8891331869303212","5,795232330332615","0,008269508184755026","1,1215505491021815"
"-1,856471895988804","-0,7217735381242711","-2,849980051670271","1,9279168391103951"
"1,0283727778286718","-10,698539306801605","2,507726216190359","-2,2355008021829064"
"-9,214596206937394","4,737095037421211","5,825029552967838","0,7960430743390026"
"2,2370132621745764","-8,349485984290219","1,6207244758306079","-2,323851667351224"
"-5,358773620771435","8,206402364941782","1,173432141643035","1,4506973766005782"
"0,3041565453365873","-2,912673146502449","-2,3575580131993448","-1,1875376382103875"
"-0,7125230728375271","-4,2478684545706376","1,8253066313694042","1,1421435363021901"
"-2,3745290492948996","2,1406067352133835","-5,06164639319067","-0,0059187159182876314"
"5,435362261914282","-11,908071621138303","-0,6746024524126337","-0,9186374216598905"
"10,517610728135013","5,045577989581931","-0,18643214949319997","1,5986095785992616"
"-0,6524770153561033","-3,170048763771973","-7,467016692917486","0,9617560022648579"
"10,283752832961989","5,821858097763103","8,228174256479722","1,3216516964110276"
"5,6960256439732895","-2,4365382888718674","5,218731089394119","1,0452218083332117"
"9,044473467514374","-14,907938961829904","6,949084380185923","1,603706215066846"
"5,974938024545157","5,769185567654802","-0,5086141343690098","1,5613562426117689"
"0,1273201434443063","7,018016500737582","-3,660281517545502","-0,5982347653901066"
"-4,202701372838542","-12,885542143116183","-4,083750030548239","-1,5709719694486042"
"-11,634448589248159","-7,6968856884523165","7,445264916806553","-1,4667271051380038"
"-0,44570359613253174","4,851471545301624","-1,7642337783908584","1,2150228937688947"
"1,2039996941457716","8,902992840717438","-1,8108705213456169","0,6370844545652172"
"-2,196871853953038","10,609928255857096","-2,1616655858133162","-2,3586407143004537"
"-8,789445390882253","-7,448180150195858","8,062152991621076","-3,552368683331313"
"-1,5338021472247334","6,974899835353142","3,645886280931304","-3,0817025960266475"
"-2,0518272429894857","-1,7937248624254725","-2,457270058939285","-0,7010120931587913"
"1,2305142138437333","-2,199543529262735","0,9711660644877966","-0,002477194074950617"
"3,4492639534133485","-7,849991014569256","-8,213874103561501","-0,009759245326739219"
"-8,224478777673951","-11,403727780984596","-5,238967679519578","-2,37639193247494"
"9,749614024411986","3,298789716976577","1,3719040776765699","-0,691814357879224"
"4,905049082300785","3,124355169539653","-4,4476617250406765","-1,074658190466847"
"3,225119114334035","-3,2595364597685474","6,80343334156268","-1,2361341199210738"
"-4,387208263864215","0,5938918021247783","3,806209325132893","-1,2273317015400949"
"0,19180579956502797","-6,07606037430962","-7,413242777414485","-4,330838163079278"
"-10,074525557579886","-8,723668343344698","0,8832798391265548","-1,210651685540773"
"1,9243788976267897","-10,804017221345969","-3,161709287543725","1,6568509425644002"
"3,3902717234959034","-7,421842309053799","1,8510450754897683","-4,251108628956638"
"12,157262423974109","-0,9946175506812853","0,9713238401115944","-0,735182641023501"
"7,9675863991515286","2,633152055571024","-7,765078447408987","-1,7765700420553703"
"-6,868201714036564","-1,5373184714866035","3,9950825531207537","1,712425003011873"
"-9,069373272340233","-6,965025881046772","5,225719729817083","-0,029204654826122223"
"-1,8247018110296178","-5,60811389156366","1,6940252209678324","-4,82070309708412"
"-10,05291823746575","9,940473452017148","7,323954525773738","-0,6456512141176098"
"1,8712579803267477","-3,3344027181078797","0,42702404384212045","-0,19430840742813515"
"-4,3556958746730245","4,147618987086863","0,9118203873624129","-4,425426668134669"
"4,934870014664227","5,870936590775077","-1,515283589456569","2,459000933370209"
"-9,1456823993572","2,6644432784436933","-3,7205380630862193","0,7709336338960977"
"-2,3334885328056973","-1,6461430319833443","-4,876244534697401","0,9486699884676364"
"0,44436086273629627","-2,417756889094223","-1,918629694859229","0,4813780497158895"
"4,535015344900467","-13,862922607427747","-3,3860819386174077","-3,4013875557093876"
"-5,956546063206547","0,8673972498502653","2,7657975250787734","-0,17493430791552367"
"2,6511822463068846","7,406105166970754","2,9942366804081715","-5,002110633079215"
"12,44419743623617","7,268453725009854","-3,773626168520642","-0,05329801390017863"
"12,936038805438656","-2,716867474941715","1,9898121370355213","0,30597228552748224"
"4,51057258652922","6,228208594701886","3,6971911366578656","-3,5261229543210844"
"-0,28803652617592235","9,792394515840437","2,3766353160315665","4,556666137881691"
"7,434010692033289","-9,761911977171284","-4,0574831791458745","5,245248813937227"
"1,4734664862193192","-0,8402551623457377","-8,923971088453852","0,7942735920537007"
"-10,95089231004358","0,16789430909340552","-1,969734120083654","-2,599454293923274"
"7,537653724450259","-0,30935621669426183","-1,577969073165109","3,2618165592997856"
"5,132215989836807","1,513275918562739","0,4400740536808474","-4,935855924992982"
"2,3050751789110286","2,07628267736831","2,683786925450958","-2,963542243859086"
"0,5955786700126513","-1,569200117022202","-1,761091561865335","-0,011868810437544397"
"-4,345034081151393","-3,551836932040411","3,719924513809275","0,3998345028878223"
"-0,40179538721480945","-6,43164130199626","7,259510663726399","2,8420935795822295"
"-1,5436467212009486","-4,330487455935625","-7,446461319486431","1,7001160259849168"
"-1,9109899061617401","-2,9538880255833657","-6,392981496133719","-1,350672595811207"
"2,754059330957917","-0,9338048369882692","2,768923080432284","-3,6484774102228354"
"4,881546991951932","-2,533065660263148","-0,6210135310342793","2,17621175694914"
"10,074334989281748","-2,8388588205564584","-5,223334582003233","2,0412471055978414"
"-10,55486816320249","-5,429070901454308","-0,19110306240258446","2,045723887461463"
"-3,2655245081601763","-0,22381662819875636","5,2457129380763625","-3,5138823759191045"
"-0,3030446085116303","5,870804375337283","6,415352304319146","1,9307517530698748"
"-6,705926627215554","-6,014360627946802","3,3600806819849662","-1,805491638208042"
"-1,9002444584742673","4,643176762774118","-1,0371522413169778","0,4157929310976778"
"-0,9382578412436811","2,314953805638595","3,7188079907408236","-0,42918599883717956"
"-3,804038362022805","2,205497099262228","-0,29836420772996064","0,18311186873537721"
"-0,018534656340570166","14,023419512319972","-0,0739526559207242","4,498039865855137"
"-5,142260939603091","-0,9998739438786899","0,6138952248183234","-3,600181483913754"
"8,59925736731327","-3,9280834360010264","5,599293853638679","1,386551001233805"
"-5,387185855115444","-11,567282925051055","2,8066834568355556","0,5049952809070399"
"-1,278291342759319","-2,8866438036054287","0,23815986914952703","1,811251073900106"
"-10,458732693995039","2,9304469122080654","-2,024223672050115","1,7862389875613376"
"1,9787577763693083","6,71074499877259","-5,57872833862661","2,4205853701983444"
"5,838811461162196","-0,5497014103926592","-0,36272984842979206","-1,4951059470943617"
"-6,83189270231472","5,920765524145764","0,7297146675468049","-4,564827088863975"
"-9,795877047689252","-3,723003105188978","-4,202545609816083","1,1212467004041393"
"-4,7095707735897125","-8,064043305909507","0,6963166222322208","1,8399663215606754"
"10,11328129012689","9,093007372153313","-0,5414402516070922","-0,4457555904609354"
"2,8972229435870442","5,553880551190119","4,4885763243569485","4,153749174412457"
"-0,8459334032002204","5,924037171042437","2,381059035611262","-0,06219296281407605"
"-5,355624514290561","5,360876262470411","2,2962442247173875","0,3637976270934189"
"4,394731595480561","-0,2720089003933843","0,01703360316614777","-2,0792757712161025"
"-3,4458047451275","-8,605577137350767","1,7648243554548362","-4,412344147977404"
"-4,740154556920814","5,803568121975024","-3,7010537516175646","-2,5517766211486053"
"-5,449082969377635","-9,478666632318664","3,2302396224187593","0,16475430445286854"
"-5,633800520330578","2,2733598338380165","-0,29084713387998384","1,2645979168987118"
"6,495246430086974","6,5851581154637095","-2,929001332637627","1,887459841589024"
"-3,5982998639802233","-1,598787769377049","-2,654377206723746","3,1768880148959964"
"3,728795667019856","4,184528823512675","-8,040304760849091","2,394505234982393"
"-4,205865453770645","-9,912824836497059","7,566776899270468","1,3329240532116984"
"2,2855594217560213","-2,3453097887832453","7,39068396180376","5,270674267001706"
"-3,7693170817919395","-3,7729346253110823","0,3125372897259311","-0,6701367069195481"
"0,6779861556172975","2,9301670764880985","0,6480278189884316","0,32444583530215976"
"-9,99473012009685","8,17230213652956","-4,495052376782764","0,4484872297861635"
"4,430974442575389","-9,952406348983011","7,108779656514045","-0,7024042899260774"
"14,517700896210586","12,651351354585994","3,9273001438570496","-0,5830511664125142"
"2,0519174007223775","4,025718741945651","-4,926923072524065","-2,737894549018729"
"2,2540508705450506","-0,19856634160892384","5,738749871718843","2,042491517210806"
"-7,4146558912229565","4,2387230988570614","-1,6367262302126697","-3,9707404991097413"
"1,6204069827518683","-5,260843140178979","-7,014936244997061","-2,800095952080067"
"5,8894812178980995","-5,336308898784614","1,7423752219962765","-3,0479768766989186"
"-1,6084087110254437","-1,1068156967984333","-2,689464597015455","-1,27184421487586"
"1,0046692886609776","-1,7293431462440463","3,3112319931148946","4,470526158478376"
"-8,766203849260227","-0,25169316264766195","4,249330004725852","-2,321384499893282"
"-2,5528843176663525","7,418148697370243","-0,629556588574955","0,8885777341147261"
"-4,270085758911076","-9,421578269780044","-6,56012420006509","-2,415946609807346"
"-8,226334807128406","-0,6857436453377534","-0,8727688936187032","1,125092749116706"
"7,279484166523879","4,968678565837438","5,740141247536164","-0,11236354403855664"
"-2,450722324365799","5,061459304836902","-5,933037947374745","1,2933942917252033"
"-11,184311782446061","-0,2417878515323455","-1,1889897614334988","0,660923991884693"
"4,904597011522451","-3,8856749157435644","3,264989262139033","-0,7889576564560512"
"-1,2679849492201782","11,689354440367723","5,5763295711601755","0,8217914803057047"
"-11,749635535835502","-1,1009031445615438","0,6143363308495893","5,611704864850951"
"0,9165258015907138","8,517096194115862","1,3823255368954541","1,4842309228054962"
"2,0180593793140513","-2,117128549169477","1,48321887874849","0,19345083564206433"
"9,691124041935367","-8,103301218506456","-1,7375692255121606","-0,5470946620551409"
"-5,405746214548731","-8,197116642563442","0,9176550374462433","-0,16022572760969744"
"-3,8657954055139143","-4,435810057832327","5,975667657949381","0,7963368040283152"
"-11,343606175474829","1,3412533968308047","-3,116706596426835","-0,7483436294813677"
"6,522375071643223","11,017844657512008","-4,687969487392749","-1,233412042453148"
"10,551330645506228","-10,995155494865505","-2,4875665594099967","0,6577282872764316"
"-6,93216828786813","-5,835700071691422","-2,4107928634328335","-3,5066620184696986"
"5,783057123342992","-6,492489196467915","0,5425522976230983","1,1721374251606198"
"-0,6289525160003642","12,59237850023131","3,530320939834761","-0,7497003426923365"
